Gene	Module	kME
15560	UNCLASSIFIED	NA
15561	UNCLASSIFIED	NA
15562	UNCLASSIFIED	NA
15563	UNCLASSIFIED	NA
15564	UNCLASSIFIED	NA
15565	UNCLASSIFIED	NA
15566	UNCLASSIFIED	NA
15567	UNCLASSIFIED	NA
15568	UNCLASSIFIED	NA
15569	UNCLASSIFIED	NA
15570	UNCLASSIFIED	NA
15571	UNCLASSIFIED	NA
15572	UNCLASSIFIED	NA
15573	UNCLASSIFIED	NA
15574	UNCLASSIFIED	NA
15575	UNCLASSIFIED	NA
15576	UNCLASSIFIED	NA
15577	UNCLASSIFIED	NA
15578	UNCLASSIFIED	NA
15579	UNCLASSIFIED	NA
15580	UNCLASSIFIED	NA
15581	UNCLASSIFIED	NA
15582	UNCLASSIFIED	NA
15583	UNCLASSIFIED	NA
15584	UNCLASSIFIED	NA
15585	UNCLASSIFIED	NA
15586	UNCLASSIFIED	NA
15587	UNCLASSIFIED	NA
15588	UNCLASSIFIED	NA
15589	UNCLASSIFIED	NA
15590	UNCLASSIFIED	NA
15591	UNCLASSIFIED	NA
15592	UNCLASSIFIED	NA
15593	UNCLASSIFIED	NA
15594	UNCLASSIFIED	NA
15595	UNCLASSIFIED	NA
15596	UNCLASSIFIED	NA
15597	UNCLASSIFIED	NA
15598	UNCLASSIFIED	NA
15599	UNCLASSIFIED	NA
15600	UNCLASSIFIED	NA
15601	UNCLASSIFIED	NA
15602	UNCLASSIFIED	NA
15603	UNCLASSIFIED	NA
15604	UNCLASSIFIED	NA
15605	UNCLASSIFIED	NA
15606	UNCLASSIFIED	NA
15607	UNCLASSIFIED	NA
15608	UNCLASSIFIED	NA
15609	UNCLASSIFIED	NA
15610	UNCLASSIFIED	NA
15611	UNCLASSIFIED	NA
15612	UNCLASSIFIED	NA
15613	UNCLASSIFIED	NA
15614	UNCLASSIFIED	NA
15615	UNCLASSIFIED	NA
15616	UNCLASSIFIED	NA
15617	UNCLASSIFIED	NA
15618	UNCLASSIFIED	NA
15619	P1_I3_M2	0.83
15620	UNCLASSIFIED	NA
15621	UNCLASSIFIED	NA
15622	UNCLASSIFIED	NA
15623	UNCLASSIFIED	NA
15624	UNCLASSIFIED	NA
15625	UNCLASSIFIED	NA
15626	UNCLASSIFIED	NA
15627	UNCLASSIFIED	NA
15628	UNCLASSIFIED	NA
15629	UNCLASSIFIED	NA
15630	UNCLASSIFIED	NA
15631	UNCLASSIFIED	NA
15632	UNCLASSIFIED	NA
15633	UNCLASSIFIED	NA
15634	UNCLASSIFIED	NA
15635	UNCLASSIFIED	NA
15636	UNCLASSIFIED	NA
15637	UNCLASSIFIED	NA
15638	UNCLASSIFIED	NA
15639	UNCLASSIFIED	NA
15640	UNCLASSIFIED	NA
15641	UNCLASSIFIED	NA
15642	UNCLASSIFIED	NA
15643	UNCLASSIFIED	NA
15644	UNCLASSIFIED	NA
15645	UNCLASSIFIED	NA
15646	UNCLASSIFIED	NA
15647	UNCLASSIFIED	NA
15648	UNCLASSIFIED	NA
15649	UNCLASSIFIED	NA
15650	UNCLASSIFIED	NA
15651	UNCLASSIFIED	NA
15652	UNCLASSIFIED	NA
15653	UNCLASSIFIED	NA
15654	UNCLASSIFIED	NA
15655	UNCLASSIFIED	NA
15656	UNCLASSIFIED	NA
15657	UNCLASSIFIED	NA
15658	UNCLASSIFIED	NA
15659	UNCLASSIFIED	NA
15660	UNCLASSIFIED	NA
15661	UNCLASSIFIED	NA
15662	UNCLASSIFIED	NA
15663	UNCLASSIFIED	NA
15664	UNCLASSIFIED	NA
15665	UNCLASSIFIED	NA
15666	UNCLASSIFIED	NA
15667	UNCLASSIFIED	NA
15668	UNCLASSIFIED	NA
15669	UNCLASSIFIED	NA
15670	UNCLASSIFIED	NA
15671	UNCLASSIFIED	NA
15672	UNCLASSIFIED	NA
15673	UNCLASSIFIED	NA
15674	UNCLASSIFIED	NA
15675	UNCLASSIFIED	NA
15676	UNCLASSIFIED	NA
15677	UNCLASSIFIED	NA
15678	UNCLASSIFIED	NA
15679	UNCLASSIFIED	NA
15680	UNCLASSIFIED	NA
15681	UNCLASSIFIED	NA
15682	UNCLASSIFIED	NA
15683	UNCLASSIFIED	NA
15684	UNCLASSIFIED	NA
15685	UNCLASSIFIED	NA
15686	UNCLASSIFIED	NA
15687	UNCLASSIFIED	NA
15688	UNCLASSIFIED	NA
15689	UNCLASSIFIED	NA
15690	UNCLASSIFIED	NA
15691	UNCLASSIFIED	NA
15692	UNCLASSIFIED	NA
15693	UNCLASSIFIED	NA
15694	UNCLASSIFIED	NA
15695	UNCLASSIFIED	NA
15696	UNCLASSIFIED	NA
15697	UNCLASSIFIED	NA
15698	UNCLASSIFIED	NA
15699	UNCLASSIFIED	NA
15700	UNCLASSIFIED	NA
15701	UNCLASSIFIED	NA
15702	UNCLASSIFIED	NA
15703	UNCLASSIFIED	NA
15704	UNCLASSIFIED	NA
15705	UNCLASSIFIED	NA
15706	UNCLASSIFIED	NA
15707	UNCLASSIFIED	NA
15708	UNCLASSIFIED	NA
15709	UNCLASSIFIED	NA
15710	UNCLASSIFIED	NA
15711	UNCLASSIFIED	NA
15712	UNCLASSIFIED	NA
15713	UNCLASSIFIED	NA
15714	UNCLASSIFIED	NA
15715	UNCLASSIFIED	NA
15716	UNCLASSIFIED	NA
15717	UNCLASSIFIED	NA
15718	UNCLASSIFIED	NA
15719	UNCLASSIFIED	NA
15720	UNCLASSIFIED	NA
15721	UNCLASSIFIED	NA
15722	UNCLASSIFIED	NA
15723	UNCLASSIFIED	NA
15724	UNCLASSIFIED	NA
15725	UNCLASSIFIED	NA
15726	UNCLASSIFIED	NA
15727	UNCLASSIFIED	NA
15728	UNCLASSIFIED	NA
15729	UNCLASSIFIED	NA
15730	UNCLASSIFIED	NA
15731	UNCLASSIFIED	NA
15732	UNCLASSIFIED	NA
15733	UNCLASSIFIED	NA
15734	UNCLASSIFIED	NA
15735	UNCLASSIFIED	NA
15736	UNCLASSIFIED	NA
15737	UNCLASSIFIED	NA
15738	UNCLASSIFIED	NA
15739	UNCLASSIFIED	NA
15740	UNCLASSIFIED	NA
15741	UNCLASSIFIED	NA
15742	UNCLASSIFIED	NA
15743	UNCLASSIFIED	NA
15744	UNCLASSIFIED	NA
15745	UNCLASSIFIED	NA
15746	UNCLASSIFIED	NA
15747	UNCLASSIFIED	NA
15748	UNCLASSIFIED	NA
15749	UNCLASSIFIED	NA
15750	UNCLASSIFIED	NA
15751	UNCLASSIFIED	NA
15752	UNCLASSIFIED	NA
15753	UNCLASSIFIED	NA
15754	UNCLASSIFIED	NA
15755	UNCLASSIFIED	NA
15756	UNCLASSIFIED	NA
15757	UNCLASSIFIED	NA
15758	UNCLASSIFIED	NA
15759	UNCLASSIFIED	NA
15760	UNCLASSIFIED	NA
15761	UNCLASSIFIED	NA
15762	UNCLASSIFIED	NA
15763	UNCLASSIFIED	NA
15764	UNCLASSIFIED	NA
15765	UNCLASSIFIED	NA
15766	UNCLASSIFIED	NA
15767	UNCLASSIFIED	NA
15768	UNCLASSIFIED	NA
15769	UNCLASSIFIED	NA
15770	UNCLASSIFIED	NA
15771	UNCLASSIFIED	NA
15772	UNCLASSIFIED	NA
15773	UNCLASSIFIED	NA
15774	UNCLASSIFIED	NA
15775	UNCLASSIFIED	NA
15776	UNCLASSIFIED	NA
15777	UNCLASSIFIED	NA
15778	UNCLASSIFIED	NA
15779	UNCLASSIFIED	NA
15780	UNCLASSIFIED	NA
15781	UNCLASSIFIED	NA
15782	UNCLASSIFIED	NA
15783	UNCLASSIFIED	NA
15784	UNCLASSIFIED	NA
15785	UNCLASSIFIED	NA
15786	UNCLASSIFIED	NA
15787	UNCLASSIFIED	NA
15788	UNCLASSIFIED	NA
15789	UNCLASSIFIED	NA
15790	UNCLASSIFIED	NA
15791	UNCLASSIFIED	NA
15792	UNCLASSIFIED	NA
15793	UNCLASSIFIED	NA
15794	UNCLASSIFIED	NA
15795	UNCLASSIFIED	NA
15796	UNCLASSIFIED	NA
15797	UNCLASSIFIED	NA
15798	UNCLASSIFIED	NA
15799	UNCLASSIFIED	NA
15800	UNCLASSIFIED	NA
15801	UNCLASSIFIED	NA
15802	UNCLASSIFIED	NA
15803	UNCLASSIFIED	NA
15804	UNCLASSIFIED	NA
15805	UNCLASSIFIED	NA
15806	UNCLASSIFIED	NA
15807	UNCLASSIFIED	NA
15808	UNCLASSIFIED	NA
15809	UNCLASSIFIED	NA
15810	UNCLASSIFIED	NA
15811	UNCLASSIFIED	NA
15812	UNCLASSIFIED	NA
15813	UNCLASSIFIED	NA
15814	UNCLASSIFIED	NA
15815	UNCLASSIFIED	NA
15816	UNCLASSIFIED	NA
15817	UNCLASSIFIED	NA
15818	UNCLASSIFIED	NA
15819	UNCLASSIFIED	NA
15820	UNCLASSIFIED	NA
15821	UNCLASSIFIED	NA
15822	UNCLASSIFIED	NA
15823	UNCLASSIFIED	NA
15824	UNCLASSIFIED	NA
15825	UNCLASSIFIED	NA
15826	UNCLASSIFIED	NA
15827	UNCLASSIFIED	NA
15828	UNCLASSIFIED	NA
15829	UNCLASSIFIED	NA
15830	UNCLASSIFIED	NA
15831	UNCLASSIFIED	NA
15832	UNCLASSIFIED	NA
15833	UNCLASSIFIED	NA
15834	UNCLASSIFIED	NA
15835	UNCLASSIFIED	NA
15836	UNCLASSIFIED	NA
15837	UNCLASSIFIED	NA
15838	UNCLASSIFIED	NA
15839	UNCLASSIFIED	NA
15840	UNCLASSIFIED	NA
15841	UNCLASSIFIED	NA
15842	UNCLASSIFIED	NA
15843	UNCLASSIFIED	NA
15844	UNCLASSIFIED	NA
15845	UNCLASSIFIED	NA
15846	UNCLASSIFIED	NA
15847	UNCLASSIFIED	NA
15848	UNCLASSIFIED	NA
15849	UNCLASSIFIED	NA
15850	UNCLASSIFIED	NA
15851	UNCLASSIFIED	NA
15852	UNCLASSIFIED	NA
15853	UNCLASSIFIED	NA
15854	UNCLASSIFIED	NA
15855	UNCLASSIFIED	NA
15856	UNCLASSIFIED	NA
15857	UNCLASSIFIED	NA
15858	UNCLASSIFIED	NA
15859	UNCLASSIFIED	NA
15860	UNCLASSIFIED	NA
15861	UNCLASSIFIED	NA
15862	UNCLASSIFIED	NA
15863	UNCLASSIFIED	NA
15864	UNCLASSIFIED	NA
15865	UNCLASSIFIED	NA
15866	UNCLASSIFIED	NA
15867	UNCLASSIFIED	NA
15868	UNCLASSIFIED	NA
15869	UNCLASSIFIED	NA
15870	UNCLASSIFIED	NA
15871	UNCLASSIFIED	NA
15872	UNCLASSIFIED	NA
15873	UNCLASSIFIED	NA
15874	UNCLASSIFIED	NA
15875	UNCLASSIFIED	NA
15876	UNCLASSIFIED	NA
15877	UNCLASSIFIED	NA
15878	UNCLASSIFIED	NA
15879	UNCLASSIFIED	NA
15880	UNCLASSIFIED	NA
15881	UNCLASSIFIED	NA
15882	UNCLASSIFIED	NA
15883	UNCLASSIFIED	NA
15884	UNCLASSIFIED	NA
15885	UNCLASSIFIED	NA
15886	UNCLASSIFIED	NA
15887	UNCLASSIFIED	NA
15888	UNCLASSIFIED	NA
15889	UNCLASSIFIED	NA
15890	UNCLASSIFIED	NA
15891	UNCLASSIFIED	NA
15892	UNCLASSIFIED	NA
15893	UNCLASSIFIED	NA
15894	UNCLASSIFIED	NA
15895	UNCLASSIFIED	NA
15896	UNCLASSIFIED	NA
15897	UNCLASSIFIED	NA
15898	UNCLASSIFIED	NA
15899	UNCLASSIFIED	NA
15900	UNCLASSIFIED	NA
15901	UNCLASSIFIED	NA
15902	UNCLASSIFIED	NA
15903	UNCLASSIFIED	NA
15904	UNCLASSIFIED	NA
15905	UNCLASSIFIED	NA
15906	UNCLASSIFIED	NA
15907	UNCLASSIFIED	NA
15908	UNCLASSIFIED	NA
15909	UNCLASSIFIED	NA
15910	UNCLASSIFIED	NA
15911	UNCLASSIFIED	NA
15912	UNCLASSIFIED	NA
15913	UNCLASSIFIED	NA
15914	UNCLASSIFIED	NA
15915	UNCLASSIFIED	NA
15916	UNCLASSIFIED	NA
15917	UNCLASSIFIED	NA
15918	UNCLASSIFIED	NA
15919	UNCLASSIFIED	NA
15920	UNCLASSIFIED	NA
15921	UNCLASSIFIED	NA
15922	UNCLASSIFIED	NA
15923	UNCLASSIFIED	NA
15924	UNCLASSIFIED	NA
15925	UNCLASSIFIED	NA
15926	UNCLASSIFIED	NA
15927	UNCLASSIFIED	NA
15928	UNCLASSIFIED	NA
15929	UNCLASSIFIED	NA
15930	UNCLASSIFIED	NA
15931	UNCLASSIFIED	NA
15932	UNCLASSIFIED	NA
15933	UNCLASSIFIED	NA
15934	UNCLASSIFIED	NA
15935	UNCLASSIFIED	NA
15936	UNCLASSIFIED	NA
15937	UNCLASSIFIED	NA
15938	UNCLASSIFIED	NA
15939	UNCLASSIFIED	NA
15940	UNCLASSIFIED	NA
15941	UNCLASSIFIED	NA
15942	UNCLASSIFIED	NA
15943	UNCLASSIFIED	NA
15944	UNCLASSIFIED	NA
15945	UNCLASSIFIED	NA
15946	UNCLASSIFIED	NA
15947	UNCLASSIFIED	NA
15948	UNCLASSIFIED	NA
15949	UNCLASSIFIED	NA
15950	UNCLASSIFIED	NA
15951	UNCLASSIFIED	NA
15952	UNCLASSIFIED	NA
15953	UNCLASSIFIED	NA
15954	UNCLASSIFIED	NA
15955	UNCLASSIFIED	NA
15956	UNCLASSIFIED	NA
15957	UNCLASSIFIED	NA
15958	UNCLASSIFIED	NA
15959	UNCLASSIFIED	NA
15960	UNCLASSIFIED	NA
15961	UNCLASSIFIED	NA
15962	UNCLASSIFIED	NA
15963	UNCLASSIFIED	NA
15964	UNCLASSIFIED	NA
15965	UNCLASSIFIED	NA
15966	UNCLASSIFIED	NA
15967	UNCLASSIFIED	NA
15968	UNCLASSIFIED	NA
15969	UNCLASSIFIED	NA
15970	UNCLASSIFIED	NA
15971	UNCLASSIFIED	NA
15972	UNCLASSIFIED	NA
15973	UNCLASSIFIED	NA
15974	UNCLASSIFIED	NA
15975	UNCLASSIFIED	NA
15976	UNCLASSIFIED	NA
15977	UNCLASSIFIED	NA
15978	UNCLASSIFIED	NA
15979	UNCLASSIFIED	NA
15980	UNCLASSIFIED	NA
15981	UNCLASSIFIED	NA
15982	UNCLASSIFIED	NA
15983	UNCLASSIFIED	NA
15984	UNCLASSIFIED	NA
15985	UNCLASSIFIED	NA
15986	UNCLASSIFIED	NA
15987	UNCLASSIFIED	NA
15988	UNCLASSIFIED	NA
15989	UNCLASSIFIED	NA
15990	UNCLASSIFIED	NA
15991	UNCLASSIFIED	NA
15992	UNCLASSIFIED	NA
15993	UNCLASSIFIED	NA
15994	UNCLASSIFIED	NA
15995	UNCLASSIFIED	NA
15996	UNCLASSIFIED	NA
15997	UNCLASSIFIED	NA
15998	UNCLASSIFIED	NA
15999	UNCLASSIFIED	NA
16000	UNCLASSIFIED	NA
16001	UNCLASSIFIED	NA
16002	UNCLASSIFIED	NA
16003	UNCLASSIFIED	NA
16004	UNCLASSIFIED	NA
16005	UNCLASSIFIED	NA
16006	UNCLASSIFIED	NA
16007	UNCLASSIFIED	NA
16008	UNCLASSIFIED	NA
16009	UNCLASSIFIED	NA
16010	UNCLASSIFIED	NA
16011	UNCLASSIFIED	NA
16012	UNCLASSIFIED	NA
16013	UNCLASSIFIED	NA
16014	UNCLASSIFIED	NA
16015	UNCLASSIFIED	NA
16016	UNCLASSIFIED	NA
16017	UNCLASSIFIED	NA
16018	UNCLASSIFIED	NA
16019	UNCLASSIFIED	NA
16020	UNCLASSIFIED	NA
16021	UNCLASSIFIED	NA
16022	UNCLASSIFIED	NA
16023	UNCLASSIFIED	NA
16024	UNCLASSIFIED	NA
16025	UNCLASSIFIED	NA
16026	UNCLASSIFIED	NA
16027	UNCLASSIFIED	NA
16028	UNCLASSIFIED	NA
16029	UNCLASSIFIED	NA
16030	UNCLASSIFIED	NA
16031	UNCLASSIFIED	NA
16032	UNCLASSIFIED	NA
16033	UNCLASSIFIED	NA
16034	UNCLASSIFIED	NA
16035	UNCLASSIFIED	NA
16036	UNCLASSIFIED	NA
16037	UNCLASSIFIED	NA
16038	UNCLASSIFIED	NA
16039	UNCLASSIFIED	NA
16040	UNCLASSIFIED	NA
16041	UNCLASSIFIED	NA
16042	UNCLASSIFIED	NA
16043	UNCLASSIFIED	NA
16044	UNCLASSIFIED	NA
16045	UNCLASSIFIED	NA
16046	UNCLASSIFIED	NA
16047	UNCLASSIFIED	NA
16048	UNCLASSIFIED	NA
16049	UNCLASSIFIED	NA
16050	UNCLASSIFIED	NA
16051	UNCLASSIFIED	NA
16052	UNCLASSIFIED	NA
16053	UNCLASSIFIED	NA
16054	UNCLASSIFIED	NA
16055	UNCLASSIFIED	NA
16056	UNCLASSIFIED	NA
16057	UNCLASSIFIED	NA
16058	UNCLASSIFIED	NA
16059	UNCLASSIFIED	NA
16060	UNCLASSIFIED	NA
16061	UNCLASSIFIED	NA
16062	UNCLASSIFIED	NA
16063	UNCLASSIFIED	NA
16064	UNCLASSIFIED	NA
16065	UNCLASSIFIED	NA
16066	UNCLASSIFIED	NA
16067	UNCLASSIFIED	NA
16068	UNCLASSIFIED	NA
16069	UNCLASSIFIED	NA
16070	UNCLASSIFIED	NA
16071	UNCLASSIFIED	NA
16072	UNCLASSIFIED	NA
16073	UNCLASSIFIED	NA
16074	UNCLASSIFIED	NA
16075	UNCLASSIFIED	NA
16076	UNCLASSIFIED	NA
16077	UNCLASSIFIED	NA
16078	UNCLASSIFIED	NA
16079	UNCLASSIFIED	NA
16080	UNCLASSIFIED	NA
16081	UNCLASSIFIED	NA
16082	UNCLASSIFIED	NA
16083	UNCLASSIFIED	NA
16084	UNCLASSIFIED	NA
16085	UNCLASSIFIED	NA
16086	UNCLASSIFIED	NA
16087	UNCLASSIFIED	NA
16088	UNCLASSIFIED	NA
16089	UNCLASSIFIED	NA
16090	UNCLASSIFIED	NA
16091	UNCLASSIFIED	NA
16092	UNCLASSIFIED	NA
16093	UNCLASSIFIED	NA
16094	UNCLASSIFIED	NA
16095	UNCLASSIFIED	NA
16096	UNCLASSIFIED	NA
16097	UNCLASSIFIED	NA
16098	UNCLASSIFIED	NA
16099	UNCLASSIFIED	NA
16100	UNCLASSIFIED	NA
16101	UNCLASSIFIED	NA
16102	UNCLASSIFIED	NA
16103	UNCLASSIFIED	NA
16104	UNCLASSIFIED	NA
16105	UNCLASSIFIED	NA
16106	UNCLASSIFIED	NA
16107	UNCLASSIFIED	NA
16108	UNCLASSIFIED	NA
16109	UNCLASSIFIED	NA
16110	UNCLASSIFIED	NA
16111	UNCLASSIFIED	NA
16112	UNCLASSIFIED	NA
16113	UNCLASSIFIED	NA
16114	UNCLASSIFIED	NA
16115	UNCLASSIFIED	NA
16116	UNCLASSIFIED	NA
16117	UNCLASSIFIED	NA
16118	UNCLASSIFIED	NA
16119	UNCLASSIFIED	NA
16120	UNCLASSIFIED	NA
16121	UNCLASSIFIED	NA
16122	UNCLASSIFIED	NA
16123	UNCLASSIFIED	NA
16124	UNCLASSIFIED	NA
16125	UNCLASSIFIED	NA
16126	UNCLASSIFIED	NA
16127	UNCLASSIFIED	NA
16128	UNCLASSIFIED	NA
16129	UNCLASSIFIED	NA
16130	UNCLASSIFIED	NA
16131	UNCLASSIFIED	NA
16132	UNCLASSIFIED	NA
16133	UNCLASSIFIED	NA
16134	UNCLASSIFIED	NA
16135	UNCLASSIFIED	NA
16136	UNCLASSIFIED	NA
16137	UNCLASSIFIED	NA
16138	UNCLASSIFIED	NA
16139	UNCLASSIFIED	NA
16140	UNCLASSIFIED	NA
16141	UNCLASSIFIED	NA
16142	UNCLASSIFIED	NA
16143	UNCLASSIFIED	NA
16144	UNCLASSIFIED	NA
16145	UNCLASSIFIED	NA
16146	UNCLASSIFIED	NA
16147	UNCLASSIFIED	NA
16148	UNCLASSIFIED	NA
16149	UNCLASSIFIED	NA
16150	UNCLASSIFIED	NA
16151	UNCLASSIFIED	NA
16152	UNCLASSIFIED	NA
16153	UNCLASSIFIED	NA
16154	UNCLASSIFIED	NA
16155	UNCLASSIFIED	NA
16156	UNCLASSIFIED	NA
16157	UNCLASSIFIED	NA
16158	UNCLASSIFIED	NA
16159	UNCLASSIFIED	NA
16160	UNCLASSIFIED	NA
16161	UNCLASSIFIED	NA
16162	UNCLASSIFIED	NA
16163	UNCLASSIFIED	NA
16164	UNCLASSIFIED	NA
16165	UNCLASSIFIED	NA
16166	UNCLASSIFIED	NA
16167	UNCLASSIFIED	NA
16168	UNCLASSIFIED	NA
16169	UNCLASSIFIED	NA
16170	UNCLASSIFIED	NA
16171	UNCLASSIFIED	NA
16172	UNCLASSIFIED	NA
16173	UNCLASSIFIED	NA
16174	UNCLASSIFIED	NA
16175	UNCLASSIFIED	NA
16176	UNCLASSIFIED	NA
16177	UNCLASSIFIED	NA
16178	UNCLASSIFIED	NA
16179	UNCLASSIFIED	NA
16180	UNCLASSIFIED	NA
16181	UNCLASSIFIED	NA
16182	UNCLASSIFIED	NA
16183	UNCLASSIFIED	NA
16184	UNCLASSIFIED	NA
16185	UNCLASSIFIED	NA
16186	UNCLASSIFIED	NA
16187	UNCLASSIFIED	NA
16188	UNCLASSIFIED	NA
16189	UNCLASSIFIED	NA
16190	UNCLASSIFIED	NA
16191	UNCLASSIFIED	NA
16192	UNCLASSIFIED	NA
16193	UNCLASSIFIED	NA
16194	UNCLASSIFIED	NA
16195	UNCLASSIFIED	NA
16196	UNCLASSIFIED	NA
16197	UNCLASSIFIED	NA
16198	UNCLASSIFIED	NA
16199	UNCLASSIFIED	NA
16200	UNCLASSIFIED	NA
16201	UNCLASSIFIED	NA
16202	UNCLASSIFIED	NA
16203	UNCLASSIFIED	NA
16204	UNCLASSIFIED	NA
16205	UNCLASSIFIED	NA
16206	UNCLASSIFIED	NA
16207	UNCLASSIFIED	NA
16208	UNCLASSIFIED	NA
16209	UNCLASSIFIED	NA
16210	UNCLASSIFIED	NA
16211	UNCLASSIFIED	NA
16212	UNCLASSIFIED	NA
16213	UNCLASSIFIED	NA
16214	UNCLASSIFIED	NA
16215	UNCLASSIFIED	NA
16216	UNCLASSIFIED	NA
16217	UNCLASSIFIED	NA
16218	UNCLASSIFIED	NA
16219	UNCLASSIFIED	NA
16220	UNCLASSIFIED	NA
16221	UNCLASSIFIED	NA
16222	UNCLASSIFIED	NA
16223	UNCLASSIFIED	NA
16224	UNCLASSIFIED	NA
16225	UNCLASSIFIED	NA
16226	UNCLASSIFIED	NA
16227	UNCLASSIFIED	NA
16228	UNCLASSIFIED	NA
16229	UNCLASSIFIED	NA
16230	UNCLASSIFIED	NA
16231	UNCLASSIFIED	NA
16232	UNCLASSIFIED	NA
16233	UNCLASSIFIED	NA
16234	UNCLASSIFIED	NA
16235	UNCLASSIFIED	NA
16236	UNCLASSIFIED	NA
16237	UNCLASSIFIED	NA
16238	UNCLASSIFIED	NA
16239	UNCLASSIFIED	NA
16240	UNCLASSIFIED	NA
16241	UNCLASSIFIED	NA
16242	UNCLASSIFIED	NA
16243	UNCLASSIFIED	NA
16244	UNCLASSIFIED	NA
16245	UNCLASSIFIED	NA
16246	UNCLASSIFIED	NA
16247	UNCLASSIFIED	NA
16248	UNCLASSIFIED	NA
16249	UNCLASSIFIED	NA
16250	UNCLASSIFIED	NA
16251	UNCLASSIFIED	NA
16252	UNCLASSIFIED	NA
16253	UNCLASSIFIED	NA
16254	UNCLASSIFIED	NA
16255	UNCLASSIFIED	NA
16256	UNCLASSIFIED	NA
16257	UNCLASSIFIED	NA
16258	UNCLASSIFIED	NA
16259	UNCLASSIFIED	NA
16260	UNCLASSIFIED	NA
16261	UNCLASSIFIED	NA
16262	UNCLASSIFIED	NA
16263	UNCLASSIFIED	NA
16264	UNCLASSIFIED	NA
16265	UNCLASSIFIED	NA
16266	UNCLASSIFIED	NA
16267	UNCLASSIFIED	NA
16268	UNCLASSIFIED	NA
16269	UNCLASSIFIED	NA
16270	UNCLASSIFIED	NA
16271	UNCLASSIFIED	NA
16272	UNCLASSIFIED	NA
16273	UNCLASSIFIED	NA
16274	UNCLASSIFIED	NA
16275	UNCLASSIFIED	NA
16276	UNCLASSIFIED	NA
16277	UNCLASSIFIED	NA
16278	UNCLASSIFIED	NA
16279	UNCLASSIFIED	NA
16280	UNCLASSIFIED	NA
16281	UNCLASSIFIED	NA
16282	UNCLASSIFIED	NA
16283	UNCLASSIFIED	NA
16284	UNCLASSIFIED	NA
16285	UNCLASSIFIED	NA
16286	UNCLASSIFIED	NA
16287	UNCLASSIFIED	NA
16288	UNCLASSIFIED	NA
16289	UNCLASSIFIED	NA
16290	UNCLASSIFIED	NA
16291	UNCLASSIFIED	NA
16292	UNCLASSIFIED	NA
16293	UNCLASSIFIED	NA
16294	UNCLASSIFIED	NA
16295	UNCLASSIFIED	NA
16296	UNCLASSIFIED	NA
16297	UNCLASSIFIED	NA
16298	UNCLASSIFIED	NA
16299	UNCLASSIFIED	NA
16300	UNCLASSIFIED	NA
16301	UNCLASSIFIED	NA
16302	UNCLASSIFIED	NA
16303	UNCLASSIFIED	NA
16304	UNCLASSIFIED	NA
16305	UNCLASSIFIED	NA
16306	UNCLASSIFIED	NA
16307	UNCLASSIFIED	NA
16308	UNCLASSIFIED	NA
16309	UNCLASSIFIED	NA
16310	UNCLASSIFIED	NA
16311	UNCLASSIFIED	NA
16312	UNCLASSIFIED	NA
16313	UNCLASSIFIED	NA
16314	UNCLASSIFIED	NA
16315	UNCLASSIFIED	NA
16316	UNCLASSIFIED	NA
16317	UNCLASSIFIED	NA
16318	UNCLASSIFIED	NA
16319	UNCLASSIFIED	NA
16320	UNCLASSIFIED	NA
16321	UNCLASSIFIED	NA
16322	UNCLASSIFIED	NA
16323	UNCLASSIFIED	NA
16324	UNCLASSIFIED	NA
16325	UNCLASSIFIED	NA
16326	UNCLASSIFIED	NA
16327	UNCLASSIFIED	NA
16328	UNCLASSIFIED	NA
16329	UNCLASSIFIED	NA
16330	UNCLASSIFIED	NA
16331	UNCLASSIFIED	NA
16332	UNCLASSIFIED	NA
16333	UNCLASSIFIED	NA
16334	UNCLASSIFIED	NA
16335	UNCLASSIFIED	NA
16336	UNCLASSIFIED	NA
16337	UNCLASSIFIED	NA
16338	UNCLASSIFIED	NA
16339	UNCLASSIFIED	NA
16340	UNCLASSIFIED	NA
16341	UNCLASSIFIED	NA
16342	UNCLASSIFIED	NA
16343	UNCLASSIFIED	NA
16344	UNCLASSIFIED	NA
16345	UNCLASSIFIED	NA
16346	UNCLASSIFIED	NA
16347	UNCLASSIFIED	NA
16348	UNCLASSIFIED	NA
16349	UNCLASSIFIED	NA
16350	UNCLASSIFIED	NA
16351	UNCLASSIFIED	NA
16352	UNCLASSIFIED	NA
16353	UNCLASSIFIED	NA
16354	UNCLASSIFIED	NA
16355	UNCLASSIFIED	NA
16356	UNCLASSIFIED	NA
16357	UNCLASSIFIED	NA
16358	UNCLASSIFIED	NA
16359	P1_I3_M2	0.87
16360	UNCLASSIFIED	NA
16361	UNCLASSIFIED	NA
16362	UNCLASSIFIED	NA
16363	UNCLASSIFIED	NA
16364	UNCLASSIFIED	NA
16365	UNCLASSIFIED	NA
16366	UNCLASSIFIED	NA
16367	UNCLASSIFIED	NA
16368	UNCLASSIFIED	NA
16369	UNCLASSIFIED	NA
16370	UNCLASSIFIED	NA
16371	UNCLASSIFIED	NA
16372	UNCLASSIFIED	NA
16373	UNCLASSIFIED	NA
16374	UNCLASSIFIED	NA
16375	UNCLASSIFIED	NA
16376	UNCLASSIFIED	NA
16377	UNCLASSIFIED	NA
16378	UNCLASSIFIED	NA
16379	UNCLASSIFIED	NA
16380	UNCLASSIFIED	NA
16381	UNCLASSIFIED	NA
16382	UNCLASSIFIED	NA
